-2.258231553281849102e+00 4.255958531786250458e-04
-2.225773633927229156e+00 4.510080108700510911e-04
-2.194491901755169394e+00 5.122184646277374827e-04
-2.164054567209579005e+00 5.294576952036877992e-04
-2.134629477280060250e+00 6.222168969728229283e-04
-2.106368749775240801e+00 6.635897935153276840e-04
-2.078756860689154884e+00 7.094944109685718571e-04
-2.051949206850724572e+00 7.909458078484622083e-04
-2.025987468467457919e+00 8.585607702111530681e-04
-2.000729569758636028e+00 9.151152290593798444e-04
-1.976005817516615082e+00 9.792843116979467206e-04
-1.951796674299973722e+00 1.031607030785843633e-03
-1.928080130024995675e+00 1.082275376110027401e-03
-1.904778011877669819e+00 1.152375798548552774e-03
-1.881963621394048713e+00 1.224124543602204962e-03
-1.859644131184105209e+00 1.310484454542405015e-03
-1.837739231347071733e+00 1.364256150310971241e-03
-1.816192858567781787e+00 1.434762577513836032e-03
-1.795122878975929481e+00 1.545890142606634685e-03
-1.774343304722224790e+00 1.553727849633626664e-03
-1.753750074055062003e+00 1.617647393824795743e-03
-1.733519848085096848e+00 1.732870952295422276e-03
-1.713615898715872721e+00 1.796987629061995309e-03
-1.693996915141068094e+00 1.842902342164013697e-03
-1.674568240973977051e+00 1.919404421015226793e-03
-1.655310842449980946e+00 1.930308331972215930e-03
-1.636419047624659617e+00 2.130812354789727268e-03
-1.617793393054748563e+00 2.123420062029321344e-03
-1.599309661274917804e+00 2.203838614651179410e-03
-1.581051158609956708e+00 2.271948292743705775e-03
-1.562964461228460333e+00 2.326165915377719634e-03
-1.544938488644824970e+00 2.349926679156563031e-03
-1.527092680499062105e+00 2.457008193668380920e-03
-1.509431171448477160e+00 2.470143102073234145e-03
-1.491919447554693523e+00 2.575450397588086113e-03
-1.474667255581498804e+00 2.689371305185451425e-03
-1.457606143371786622e+00 2.770242816333905005e-03
-1.440674019984067522e+00 2.802654618696299831e-03
-1.423860976242977028e+00 2.896858580080567333e-03
-1.407119061650621061e+00 2.835570247336345346e-03
-1.390454561487791008e+00 2.998143650438521175e-03
-1.373901841595021711e+00 2.981557704700645191e-03
-1.357429505499613942e+00 3.029032165265713519e-03
-1.341102676754300393e+00 3.106229853340702202e-03
-1.324841156451531443e+00 3.121871721716935801e-03
-1.308681543611048159e+00 3.283615059440192496e-03
-1.292647188541473868e+00 3.225210197736881612e-03
-1.276667436180856985e+00 3.335667259563194782e-03
-1.260783925745698530e+00 3.342054722383026779e-03
-1.244933324308941103e+00 3.354327239662817199e-03
-1.229108943915591556e+00 3.413411976334026088e-03
-1.213407975533181027e+00 3.502610264599424154e-03
-1.197749631030124773e+00 3.473938333459525383e-03
-1.182162222263025253e+00 3.550358008747462810e-03
-1.166723011404374066e+00 3.675758239743160544e-03
-1.151379121057414467e+00 3.757665770649879725e-03
-1.136109068394218991e+00 3.668902530548560307e-03
-1.120809143076192171e+00 3.733908530285661061e-03
-1.105503466210296049e+00 3.711002025771273274e-03
-1.090250743060555028e+00 3.776567220216304165e-03
-1.075062923897331046e+00 3.803119262832531117e-03
-1.059949581223006643e+00 3.886322942895411268e-03
-1.044875048227874359e+00 3.920394560696830767e-03
-1.029818727711026671e+00 3.884760575462201885e-03
-1.014782019692267445e+00 3.906134487818104829e-03
-9.997991310829221767e-01 4.002913005865913962e-03
-9.849326637600732681e-01 4.043906731778961969e-03
-9.701246273250443419e-01 4.099634724518426594e-03
-9.552806703299541180e-01 4.030350996970391911e-03
-9.404182549090676080e-01 4.035578142844891032e-03
-9.256214342083283197e-01 4.122185166418416806e-03
-9.108029650568970625e-01 4.005090650801487566e-03
-8.960326815882050377e-01 4.236851733702420679e-03
-8.813748394689071564e-01 4.219702208982299002e-03
-8.666520375461899128e-01 4.109390251793495867e-03
-8.519266969719625493e-01 4.188822542207362373e-03
-8.372663541060220149e-01 4.184866211061603718e-03
-8.226575335181163240e-01 4.283802311789606035e-03
-8.080307985203065702e-01 4.166872669269956579e-03
-7.933864476186598402e-01 4.252605518644974637e-03
-7.788131164750675683e-01 4.248611306133627356e-03
-7.642513053670356715e-01 4.272384729535563634e-03
-7.496589631856710456e-01 4.300402774034279424e-03
-7.350604669701461535e-01 4.274001316738025059e-03
-7.205309263710595324e-01 4.333504959442383356e-03
-7.059744365383844311e-01 4.198470506422392022e-03
-6.913349537820091539e-01 4.274794630931484304e-03
-6.767709610713044110e-01 4.303497666888297067e-03
-6.622016710736389200e-01 4.217069315261382477e-03
