8.463664432451365460e-01 5.978946676095087814e-02
8.491120181421649704e-01 6.050753188003686611e-02
8.518396108801431499e-01 6.116220935518411339e-02
8.545487154401829599e-01 6.095775373124396462e-02
8.572432868039812082e-01 5.868912711746419875e-02
8.599173910773945106e-01 6.007845405722254256e-02
8.625673803726940925e-01 5.967552106148623497e-02
8.651905360714421400e-01 6.152617610540721260e-02
8.677870276504850988e-01 6.508909324724784784e-02
8.703603371782197007e-01 6.077351793887855042e-02
8.728885579931195959e-01 6.010791451542658176e-02
8.753945862264879141e-01 6.087749347370721015e-02
8.779001711099290173e-01 6.128067715220238826e-02
8.803837321874676825e-01 6.010043284769450017e-02
8.828449845664494422e-01 6.008491786223578435e-02
8.852801603345512582e-01 6.354884166342655849e-02
8.876911019708715322e-01 5.974636520355456476e-02
8.900813250314116853e-01 6.071198129127767379e-02
8.924482553460468814e-01 6.068850081794441298e-02
8.947866333135684469e-01 5.815731117321183696e-02
8.971030609376019482e-01 5.994791723009271212e-02
8.994027765844907485e-01 5.931663862006184007e-02
9.016805482326545329e-01 6.014018674776737405e-02
9.039309265904322821e-01 5.943053334669563120e-02
9.061603191200569007e-01 6.129520963178135273e-02
9.083709172446409186e-01 6.170066889088193784e-02
9.105574087386166804e-01 6.159993983558613440e-02
9.127239888495772835e-01 5.953144884413172355e-02
9.148714904641369605e-01 5.917818353494381373e-02
9.170039595632397678e-01 5.672895620972025210e-02
9.191237173650936843e-01 5.745116140086534845e-02
9.212251032404779050e-01 5.633636554223310500e-02
9.233074176539063371e-01 5.767551908538217503e-02
9.253750956000466044e-01 5.848715844325592939e-02
9.274288163214058356e-01 5.970255937343946218e-02
9.294741857689905462e-01 5.469593791341429562e-02
9.315140484720803027e-01 5.299857505865878532e-02
9.335442566774962980e-01 5.407724945739973005e-02
9.355634443611378082e-01 5.345729902162505570e-02
9.375759231296197926e-01 5.290597631378796128e-02
9.395828594566217884e-01 5.302905951898146536e-02
9.415826264036679660e-01 5.187623106514840238e-02
9.435805859850099342e-01 5.074106101881346170e-02
9.455794508056860614e-01 4.849903575086202817e-02
9.475776919098597428e-01 4.842290225438766749e-02
9.495752220117460451e-01 4.728404007600749831e-02
9.515737878490331259e-01 4.739643834322976312e-02
9.535753243107283339e-01 4.826811888672211115e-02
9.555825405402296191e-01 4.516714704218498244e-02
9.575948337393815901e-01 4.379951477452923014e-02
9.596099690190423859e-01 4.272937549155293724e-02
9.616348721932834742e-01 4.033023373356068447e-02
9.636727460350202890e-01 4.158586669275594894e-02
9.657238777231842430e-01 3.936094408023087937e-02
9.677886056343939503e-01 3.848859148527297019e-02
9.698677495020847639e-01 3.691338583728731582e-02
9.719655198240962912e-01 3.519642017371885090e-02
9.740820322011762844e-01 3.406280202360163073e-02
9.762159908482337389e-01 3.557541898988429013e-02
9.783716890910393316e-01 3.071040999542851840e-02
9.805552459679829358e-01 3.081923705562175306e-02
9.827729732530421369e-01 2.939963017387545521e-02
9.850217618137946385e-01 2.779487920411927160e-02
9.872993791336042158e-01 2.561517569219812912e-02
9.896160564646607760e-01 2.563464669606370372e-02
9.919798125082546214e-01 2.360555820357678608e-02
9.943918566341846121e-01 2.168066204827042223e-02
9.968539982456491311e-01 2.142291959997686887e-02
9.993733994785148900e-01 2.009789125842193977e-02
1.001948483120429501e+00 1.855861344368040997e-02
1.004585123869690788e+00 1.711061501025147938e-02
1.007300354139298637e+00 1.549158319499428609e-02
1.010093359377922217e+00 1.474429228685303524e-02
1.012972691687465954e+00 1.326508836803961741e-02
1.015951045046541656e+00 1.221347886919268814e-02
1.019024751190519940e+00 1.241190575540440134e-02
1.022213931587534264e+00 1.080306130944745473e-02
1.025542412593191344e+00 9.416268757540991949e-03
1.029010951814713692e+00 8.422968656576710830e-03
1.032634088633921809e+00 7.804035968982709140e-03
1.036430544181226265e+00 7.451870867368381307e-03
1.040416959263389174e+00 6.402455105526512480e-03
1.044620180370977369e+00 5.752322441418814512e-03
1.049072418167017240e+00 4.802090664964374540e-03
1.053784302588556265e+00 4.515637491349853462e-03
1.058793011467944023e+00 3.600085175606974972e-03
1.064147105734259746e+00 3.165780996285925269e-03
1.069885997320372928e+00 2.743049158964651780e-03
1.076105380368900466e+00 2.897470702740151307e-03
1.082779792713433054e+00 2.201810481441624640e-03
1.090058613948770683e+00 1.733054858142359621e-03
1.098205727172058221e+00 1.760316174139523815e-03
1.107321964727468133e+00 1.168164970803418521e-03
1.117580183245842296e+00 7.389679689177078813e-04
1.129421045576313176e+00 7.470445188683428077e-04
1.143390663137180852e+00 4.804086395853207798e-04
1.160152343684938359e+00 3.057663766731292783e-04
1.181222685555827212e+00 3.881436109522716027e-04
1.209002129663432124e+00 3.381170600884763787e-04
1.245867956782290786e+00 1.489972802656314458e-04
1.297082018245113488e+00 1.721497084603698722e-04
1.368553151800428136e+00 8.413061676016566725e-05
1.462352727607740821e+00 1.033652421091883940e-04
1.662730013035967680e+00 4.292398132419779382e-05
1.685906971569941737e+00 4.292398132419779552e-06
1.709083930103915794e+00 4.292398132419779446e-07
